[2018-07-15T17:14:39.123Z], DistanceToTarget: ,14.027190685389364, 14.11295694344645, 14.11295694344645, 14.189227353105142, 14.265784182248334, 14.352205151731717, 14.352205151731717, 14.436319664626106, 14.50177753552089, 14.560057241393874, 14.560057241393874, 14.60968765314173, 14.650024194449076, 14.650024194449076, 14.682862154606296, 14.666584878977702, 14.71491228279805, 14.71491228279805, 14.70388939484171, 14.670969766898674, 14.670969766898674, 14.612844568683219, 14.485904331367447, 14.441255343730795, 14.441255343730795, 14.334680238467012, 14.203887063447857, 14.07062019709188, 14.07062019709188, 13.862930475921893, 13.762281704914358, 13.762281704914358, 13.598914371959237, 13.398156640560424, 13.219228075620032, 13.219228075620032, 13.075401186670115, 12.836816068104191, 12.836816068104191, 12.651616404797764, 12.399475990336004, 12.26839523671479, 12.26839523671479, 12.034972098236482, 11.875750251168617, 11.805213392876734, 11.805213392876734, 11.72369816268507, 11.662422322275642, 11.662422322275642, 11.646460737111477, 11.676682469478092, 11.759753536876623, 11.759753536876623, 11.890827721676079, 12.050101054860061, 12.23968727053624, 12.23968727053624, 12.476894179848639, 12.779777083181926, 12.779777083181926, 13.01697986679393, 13.284034795670753, 13.606323227700951, 13.606323227700951, 13.915853460528927, 14.213583039633923, 14.213583039633923, 14.448251691775159, 14.69691215034051, 14.890968148956341, 14.890968148956341, 15.020917069861351, 15.141794908896358, 15.141794908896358, 15.22599173221054, 15.288076986919288, 15.319061427051416, 15.319061427051416, 15.325277048705448, 15.305196782863757, 15.215300365371343, 15.215300365371343, 15.193639128593125, 15.101311269371546, 15.101311269371546, 14.997341429424491, 14.867044559088908, 14.728546176116687, 14.728546176116687, 14.564854061993573, 14.38880818428452, 14.234659932985886, 14.234659932985886, 14.065978480009822, 13.914341172954199, 13.914341172954199, 13.789030371612814, 13.665545440826866, 13.526343471120263, 13.526343471120263, 13.395122444907788, 13.286417817797343, 13.286417817797343, 13.18208928355792, 13.096791750180067, 13.025079930936174, 13.025079930936174, 12.969962141937543, 12.869960759511267, 12.890991091807786, 12.890991091807786, 12.870606031820381, 12.860845629691473, 12.860845629691473, 12.869113682154302, 12.89165636452286, 12.930318650647116, 12.930318650647116, 12.981450811313008, 13.05574900058443, 13.05574900058443, 13.129085792256713, 13.218156008511874, 13.313596760590265, 13.313596760590265, 13.42066699832413, 13.53174797385118, 13.652063912153716, 13.652063912153716, 13.79777375004867, 13.92869146424244, 13.92869146424244, 14.045384446428807, 14.159608580463692, 14.279408223894432, 14.279408223894432, 14.380194499877824, 14.540629295391224, 14.580211511490972, 14.580211511490972, 14.607184737682012, 14.718486905681274, 14.718486905681274, 14.758977876590052, 14.78483416044623, 14.785377426201794, 14.785377426201794, 14.752831890984067, 14.686723976553623, 14.686723976553623, 14.601743068513894, 14.419994381260397, 14.35202807403565, 14.35202807403565, 14.211576976826485, 14.045658720752101, 14.045658720752101, 13.894578447235187, 13.66395779447408, 13.593073519427277, 13.593073519427277, 13.491905901099061, 13.26936672343113, 13.108205390058808, 13.108205390058808, 12.941001469482506, 12.889096785173287, 12.889096785173287, 12.73958411451703, 12.604596592451324, 12.653220021774475, 12.653220021774475, 12.673420765632779, 12.73533437233439, 12.823415419351038, 12.823415419351038, 12.915516167039096, 13.14363417948688, 13.14363417948688, 13.334658778377628, 13.560883753468113, 13.769680020221102, 13.769680020221102, 13.979621039137205, 14.151978226156608, 14.151978226156608, 14.299049966229422, 14.424840500148822, 14.508332443367111, 14.508332443367111, 14.504718734531973, 14.583529165081332, 14.583529165081332, 14.581666386117675, 14.579380314473982, 14.549653620266113, 14.549653620266113, 14.55515980820626, 14.47864395454254, 14.313653877302695, 14.313653877302695, 14.183670355838283, 14.05535631455544, 14.05535631455544, 13.952571120957717, 13.83944795810205, 13.704646769659547, 13.704646769659547, 13.560278518257777, 13.41053497349395, 13.28279966253387, 13.28279966253387, 13.135703440766124, 12.99743210709315, 12.99743210709315, 12.949627616111808, 12.793885153646778, 12.793885153646778, 12.661571671478315, 12.654562317007223, 12.613196605826806, 12.613196605826806, 12.589019705704493, 12.58797709132677, 12.563390175660805, 12.563390175660805, 12.659541909303872, 12.739179365198439, 12.739179365198439, 12.866881389658849, 13.017965880144615, 13.212873628761077, 13.212873628761077, 13.430861608712082, 13.6456643577776, 13.867347837773943, 13.867347837773943, 14.104884797012389, 14.397174068829584, 14.397174068829584, 14.615130678084979, 14.816472265520266, 15.097869680809909, 15.097869680809909, 15.310031686142844, 15.473856145029373, 15.473856145029373, 15.653972946617102, 15.818900296183012, 15.956966116434561, 15.956966116434561, 16.115284816265323, 16.135860369597797, 16.192398687615785, 16.192398687615785, 16.21992966899632, 16.224374636265733, 16.224374636265733, 16.164815250770122, 16.160826040829864, 16.19318545046683, 16.19318545046683, 16.146790739079535, 16.07902880152799, 16.07902880152799, 15.978457920390575, 15.877417951386112, 15.798238628809163, 15.798238628809163, 15.778864910736603, 15.634956369188837, 15.548355138898106, 15.548355138898106, 15.480756791706593, 15.445120396344368, 15.445120396344368, 15.439358212853573, 15.356666642904866, 15.393052531968372, 15.393052531968372, 15.36469091362389, 15.410082783047605, 15.351262392278203, 15.351262392278203, 15.396116585928286, 15.454682314613986, 15.454682314613986, 15.560170020543259, 15.530633208840301, 15.55026591904737, 15.55026591904737, 15.55669052856275, 15.553433202404074, 15.553433202404074, 15.542069067206612, 15.464234112542066, 15.527344206931277, 15.527344206931277, 15.538708352075876, 15.553679820979506, 15.553679820979506, 15.558037165307523, 15.552733797179476, 15.548306180471984, 15.548306180471984, 15.615091971537387, 15.579608930230286, 15.600493822892648, 15.600493822892648, null
[2018-07-16T03:30:32.391Z], DistanceToTarget: ,14.0121588708778, 14.043759824828024, 14.043759824828024, 14.052976197571175, 14.030710760909363, 13.975147743443873, 13.975147743443873, 13.912339257045145, 13.784444661125839, 13.659100787752847, 13.659100787752847, 13.468217475166924, 13.323800163380069, 13.323800163380069, 13.17486270246989, 12.981832564479204, 12.874411041337975, 12.874411041337975, 12.67527527348469, 12.555987981997077, 12.555987981997077, 12.414016799195583, 12.352123267733713, 12.320854367416118, 12.320854367416118, 12.33759404180867, 12.423067784662896, 12.519259174204363, 12.519259174204363, 12.617099383591079, 12.83333985923444, 12.83333985923444, 13.033120182653121, 13.163228380238644, 13.407662247564724, 13.407662247564724, 13.641358266831922, 13.84538985884416, 13.84538985884416, 14.130622343295546, 14.21328487492186, 14.488811713736856, 14.63207580509257, 14.63207580509257, 14.73430149697902, 14.73430149697902, 14.89576444940808, 14.933281178495957, 15.00459558316506, 15.00459558316506, 15.062082846000811, 15.095997224473102, 15.100612475760805, 15.100612475760805, 15.093991753209583, 15.101905345595021, 15.101905345595021, 15.107587792497224, 15.1362103077657, 15.140672606843651, 15.140672606843651, 15.172913914044335, 15.12366612241682, 15.046608906114205, 15.046608906114205, 15.014968656910693, 15.031672524683735, 15.031672524683735, 15.010275147488906, 14.990974843610466, 14.953683096796954, 14.953683096796954, 14.905209612331799, 14.874079434456608, 14.874079434456608, 14.792674491568507, 14.743472508852582, 14.775222655495515, 14.775222655495515, 14.785862114894092, 14.735504865165028, 14.736525631119527, 14.736525631119527, 14.676689666111018, 14.676689666111018, 14.591566842631236, 14.55517168304836, 14.468360027270204, 14.366418125615501, 14.366418125615501, 14.269240654474288, 14.202992352188906, 14.02933024939263, 14.02933024939263, 13.868330153317299, 13.751091648600257, 13.751091648600257, 13.55229876438458, 13.413215734037346, 13.247865438367468, 13.247865438367468, 13.0945937012282, 12.979754555298129, 12.979754555298129, 12.869143176258465, 12.806670812117792, 12.750659556526454, 12.750659556526454, 12.77325405773686, 12.765891194659151, 12.729753649528707, 12.729753649528707, 12.772847791090365, 12.843283044799419, 12.843283044799419, 12.972082590730109, 13.036814836164, 13.17748008179576, 13.17748008179576, 13.377683536496697, 13.531532368246827, 13.647221402402065, 13.647221402402065, 13.846932732350231, 14.067003646152866, 14.067003646152866, 14.320069520586392, 14.452848889082755, 14.618972909278796, 14.618972909278796, 14.73768900147396, 14.853686531927007, 14.99960570420339, 14.99960570420339, 15.007217836697704, 15.056304919115384, 15.056304919115384, 15.09872525401584, 15.217429458539929, 15.210777520391357, 15.210777520391357, 15.259514079474263, 15.294887168191135, 15.294887168191135, 15.31844511574237, 15.268427433345783, 15.334274265267565, 15.334274265267565, 15.328407960706622, 15.313646896906821, 15.361695761917625, 15.361695761917625, 15.268284366673994, 15.230061889254076, 15.230061889254076, 15.185688070067592, 15.204776936356737, 15.080077119159027, 15.080077119159027, 14.9975556068793, 14.909624412663073, 14.909624412663073, 14.78350539745932, 14.634122433976376, 14.476654751718433, 14.476654751718433, 14.287294693711985, 14.080821310278628, 14.080821310278628, 13.87651839833079, 13.644862626455986, 13.441129043995828, 13.441129043995828, 13.194825998469131, 13.01927417471529, 12.725994385295618, 12.725994385295618, 12.516634406195148, 12.346996745912984, 12.346996745912984, 12.283038355068033, 12.201730876022276, 12.114040125964511, 12.114040125964511, 12.069846177866443, 12.194865858144889, 12.309311636283407, 12.309311636283407, 12.481738831730286, 12.708775852437318, 12.708775852437318, 12.984918474253822, 13.315298873922854, 13.584681900515802, 13.584681900515802, 13.932705304356851, 14.22743631616329, 14.594331620758647, 14.594331620758647, 14.963697976404465, 15.331760187696258, 15.331760187696258, 15.661368680593688, 15.9538849623346, 15.9538849623346, 16.201979147906975, 16.42840854904568, 16.602137608419092, 16.602137608419092, 16.78070158123825, 16.98804962242131, 17.054821830291356, 17.054821830291356, 17.14472716675589, 17.22017994379153, 17.22017994379153, 17.34120868730209, 17.33412171513375, 17.351942967765773, 17.351942967765773, 17.38142388614115, 17.427640785811924, 17.557689496022736, 17.557689496022736, 17.575436800469085, 17.65601836832611, 17.65601836832611, 17.727661027679837, 17.84487524256673, 17.850355504041957, 17.850355504041957, 17.87623318551743, 17.913267170397237, 17.913267170397237, 18.0118069809252, 18.011529004487297, 18.076873695906887, 18.076873695906887, 18.102020879871517, 18.123525953935864, 18.13156123248015, 18.13156123248015, 18.05806121896294, 17.97300499639475, 17.97300499639475, 17.852565565080745, 17.743117229509973, 17.635909255046467, 17.51241256034464, 17.51241256034464, 17.275050349269073, 17.065153392348527, 17.065153392348527, 16.868968025878754, 16.67574891566209, 16.34705543515795, 16.34705543515795, 16.272842237728675, 16.088724963604655, 15.892342214399612, 15.892342214399612, 15.697063798459196, 15.528130722242041, 15.384275001594634, 15.255852463805438, 15.255852463805438, 15.05432175146702, 14.881358160974353, 14.881358160974353, 14.70977968184255, 14.603717319548862, 14.44937280397773, 14.44937280397773, 14.334029141736663, 14.23835544420263, 14.195104557824848, 14.195104557824848, 14.020115503113539, 13.906546167340455, 13.906546167340455, 13.794246470613315, 13.753469753918631, 13.661474251293898, 13.661474251293898, 13.494102566919585, 13.389822436325888, 13.389822436325888, 13.288472886340026, 13.222158997893898, 13.105146055769904, 13.105146055769904, 13.016917091932381, 12.932743200511721, 12.931055183475916, 12.931055183475916, 12.806144778260611, 12.756879460008571, 12.740289060134128, 12.740289060134128, 12.794783286022623, 12.746841411559114, 12.746841411559114, 12.732490440703966, 12.730705185824686, 12.734247388878464, 12.734247388878464, 12.790382371461874, 12.759431350872514, 12.78002496472812, 12.78002496472812, null
[2018-07-16T03:33:18.312Z], DistanceToTarget: ,14.012393490857994, 14.048055352775268, 14.048055352775268, 14.059837376963204, 14.042826087494, 13.992773660938587, 13.992773660938587, 13.902791504316744, 13.820362026426503, 13.690045902110805, 13.690045902110805, 13.55232717222604, 13.398545209772141, 13.398545209772141, 13.252478588265637, 13.147584838439048, 13.026787265722856, 13.026787265722856, 12.924205195157683, 12.843764720976113, 12.843764720976113, 12.786673222773368, 12.75499098311052, 12.747697645878993, 12.747697645878993, 12.770136104092897, 12.811278628042185, 12.911341244671123, 12.911341244671123, 12.954426344979154, 13.099707370361974, 13.099707370361974, 13.18692108999112, 13.27923215388427, 13.384448716284254, 13.384448716284254, 13.413852890032848, 13.455094833627298, 13.455094833627298, 13.508384928307661, 13.501386163192448, 13.502039727284123, 13.502039727284123, 13.485823197829664, 13.446343149183122, 13.421119240677973, 13.421119240677973, 13.314977454336569, 13.222013014106729, 13.222013014106729, 13.116559887426554, 13.003498393947783, 12.941766600630718, 12.941766600630718, 12.798316631882571, 12.686926892257187, 12.686926892257187, 12.576801745618354, 12.53525025450837, 12.433579311845673, 12.433579311845673, 12.37708860942988, 12.341578008137605, 12.341578008137605, 12.329127372188124, 12.335604061217081, 12.365157975997505, 12.365157975997505, 12.40678946635685, 12.47331930202801, 12.575845836187769, 12.575845836187769, 12.645344295487176, 12.749486402859647, 12.749486402859647, 12.87878870094822, 12.985028214887555, 13.11220725168606, 13.11220725168606, 13.276811914262703, 13.4506017482847, 13.648569569671329, 13.648569569671329, 13.788554692840668, 13.98198666853763, 13.98198666853763, 14.09975837135398, 14.200477558820346, 14.329119603739873, 14.329119603739873, 14.358029503415612, 14.398965756277777, 14.398965756277777, 14.466259063976551, 14.480706189826163, 14.444490444177136, 14.444490444177136, 14.435364890284328, 14.419269334722493, 14.446503787782593, 14.446503787782593, 14.414635504228093, 14.32169920946285, 14.32169920946285, 14.301360229745976, 14.301100150132974, 14.298944303367685, 14.298944303367685, 14.2820593206203, 14.2820593206203, 14.186100296827759, 14.172509389570829, 14.26518604881146, 14.165984200745893, 14.165984200745893, 14.123161419358924, 13.955488112206135, 14.154493391610746, 14.154493391610746, 13.983002459071407, 13.866618432603216, 13.833263020275572, 13.833263020275572, 13.854206115152952, 13.869435087712592, 13.869435087712592, 13.763455102822967, 13.697989569111034, 13.623126245034205, 13.623126245034205, 13.547674860263589, 13.464406666968264, 13.464406666968264, 13.385356661498536, 13.325234015040046, 13.314344829279642, 13.314344829279642, 13.185592319658701, 13.100043274125994, 13.011793661859551, 13.011793661859551, 12.979620634536285, 12.85175167341257, 12.785528755294116, 12.785528755294116, 12.744504164935538, 12.73913094472124, 12.73913094472124, 12.808797977954436, 12.812325535563488, 12.812325535563488, 12.89282295272458, 12.997638797959091, 13.113842938942454, 13.113842938942454, 13.227358317989312, 13.360177468443181, 13.47301429253608, 13.47301429253608, 13.598023875308103, 13.61995772929775, 13.61995772929775, 13.67290789359484, 13.683482255773754, 13.707834002189252, 13.707834002189252, 13.667013408308414, 13.550679634092537, 13.443436989458974, 13.443436989458974, 13.31680566563953, 13.20945275265707, 13.20945275265707, 13.115655995913999, 13.059254123243845, 13.0309348794763, 13.0309348794763, 13.02244523036083, 13.03806340446043, 13.03806340446043, 13.079677966746644, 13.144681548578555, 13.272923512258147, 13.272923512258147, 13.32620534043572, 13.422574197596633, 13.54540234570813, 13.54540234570813, 13.673142305082173, 13.844919203993449, 13.844919203993449, 13.938232896753552, 14.085688891111243, 14.085688891111243, 14.219469284042612, 14.367466186955701, 14.364238233303533, 14.364238233303533, 14.379631426392717, 14.349590939744889, 14.336339975929285, 14.336339975929285, 14.183336032549816, 14.047067120227425, 14.047067120227425, 13.881526048254116, 13.691779213655368, 13.576852667298036, 13.576852667298036, 13.311150094592735, 13.084949356303296, 12.858891864920805, 12.858891864920805, 12.701365428724612, 12.454774006069801, 12.454774006069801, 12.267829998367716, 12.125083043558364, 12.04156096954186, 12.04156096954186, 11.949051319222825, 11.862602640931714, 11.862602640931714, 11.865746509871867, 11.917055052872204, 12.005784282579407, 12.005784282579407, 12.141125393344138, 12.284992164637483, 12.483734040721156, 12.483734040721156, 12.726499217759514, 12.921237767001715, 12.921237767001715, 13.160848569385495, 13.406262520618494, 13.606450441585, 13.606450441585, 13.845687147316644, 13.997929239608709, 13.997929239608709, 14.1519510828698, 14.266342822109404, 14.371707770952357, 14.371707770952357, 14.403587508545108, 14.393632563060173, 14.393632563060173, 14.448833120909523, 14.482954373479926, 14.505011154641194, 14.505011154641194, 14.504173713866294, 14.487028049164323, 14.501172838591716, 14.501172838591716, 14.407776795601588, 14.322012854264855, 14.16322645057062, 14.16322645057062, 14.059823326350065, 13.871671805030138, 13.871671805030138, 13.64543488524141, 13.440098580670044, 13.181133513380418, 13.181133513380418, 12.971459979699866, 12.66894851937829, 12.66894851937829, 12.403716186643534, 12.15451698116265, 11.976313604613136, 11.976313604613136, 11.815840790665758, 11.637439748037176, 11.558137048844198, 11.558137048844198, 11.548532675139551, 11.639804983262211, 11.639804983262211, 11.721658723884197, 11.900113651623949, 12.0919822859877, 12.0919822859877, 12.374528460511943, 12.630443300946686, 12.630443300946686, 12.942032262092132, 13.262077027900164, 13.588841827192336, 13.588841827192336, 13.892977528755544, 14.204463674658898, 14.434291183631254, 14.434291183631254, 14.659201683343976, 14.86233920657614, 14.86233920657614, 14.989933740048134, 15.152234261339904, 15.267610392754243, 15.267610392754243, 15.376219863474097, 15.372886707530698, 15.400744832672645, 15.400744832672645, 15.425070670711989, 15.500174227550987, 15.500174227550987, null
[2018-07-16T03:50:18.970Z], DistanceToTarget: ,14.008986949953133, 14.032457828820364, 14.03584444586818, 14.03584444586818, 14.002923141494007, 13.925910257157117, 13.925910257157117, 13.828087247845472, 13.673850470111056, 13.52292534987647, 13.52292534987647, 13.327015693735374, 13.16222844538539, 13.16222844538539, 12.987342516234953, 12.775752441966315, 12.619743098319018, 12.619743098319018, 12.432296250831216, 12.286708958390232, 12.286708958390232, 12.141739136271397, 12.039144308301536, 11.99701114150438, 11.99701114150438, 12.005771833716675, 12.066016225984983, 12.066016225984983, 12.153680799718948, 12.330545276357547, 12.476611155555604, 12.476611155555604, 12.701382694362895, 12.905471851413541, 13.13764769989353, 13.13764769989353, 13.401225454518478, 13.62072376981539, 13.62072376981539, 13.837967123129687, 14.066735536722396, 14.269919035873889, 14.269919035873889, 14.417053006594577, 14.4828374219376, 14.4828374219376, 14.583326841706302, 14.62206790508257, 14.628318052112816, 14.628318052112816, 14.641501347824594, 14.543729146954727, 14.466190432742604, 14.466190432742604, 14.391072290535167, 14.2702768819696, 14.2702768819696, 14.184466871811255, 14.096732797320803, 13.955452348024277, 13.955452348024277, 13.831932088508298, 13.637388013952307, 13.575269520439157, 13.575269520439157, 13.442676955488789, 13.32968522759198, 13.32968522759198, 13.309781477691432, 13.13877083704857, 13.141709829565958, 13.141709829565958, 13.104502202554043, 13.093375834370908, 13.097280688665705, 13.097280688665705, 13.118176839971003, 13.101227533992184, 13.101227533992184, 13.19954972203212, 13.24565353594024, 13.24565353594024, 13.314428187532652, 13.332377664877384, 13.332377664877384, 13.416073385553894, 13.526660548714254, 13.520428930297992, 13.686769014471976, 13.686769014471976, 13.764922855706226, 13.881375490042254, 13.881375490042254, 13.81091008227975, 13.863840871224129, 13.836272071703776, 13.836272071703776, 13.781331226215304, 13.747179577097446, 13.700786459809516, 13.700786459809516, 13.632966452235923, 13.632966452235923, 13.520015580924417, 13.474099410523879, 13.296265914884822, 13.149553322587979, 13.149553322587979, 12.996518447107377, 12.856065865994193, 12.856065865994193, 12.720047572535789, 12.582972483873968, 12.422255582262395, 12.422255582262395, 12.367254860767213, 12.290185799612717, 12.290185799612717, 12.203314149550469, 12.182510076045917, 12.192851290467935, 12.192851290467935, 12.265116167765973, 12.319540708623038, 12.407702387305333, 12.407702387305333, 12.480829163392103, 12.634461256954419, 12.634461256954419, 12.758152916652236, 12.92786995997799, 13.141295093063228, 13.141295093063228, 13.359222328602135, 13.555738423733152, 13.793022225413969, 13.793022225413969, 13.991477617060283, 14.15262191863097, 14.319571966959394, 14.319571966959394, 14.384220418572053, 14.469730398793523, 14.469730398793523, 14.474252318681659, 14.528990915949132, 14.517937054241644, 14.517937054241644, 14.482565830158523, 14.364182567955345, 14.364182567955345, 14.381159687427989, 14.242771259402014, 14.131385646677007, 14.131385646677007, 14.049307104910833, 13.922647104363248, 13.922647104363248, 13.898426616192271, 13.768061681665992, 13.739632563448877, 13.739632563448877, 13.604979648773561, 13.579042840887189, 13.579042840887189, 13.500384071369433, 13.432809230111907, 13.314390314533872, 13.314390314533872, 13.324344021152216, 13.247158689666348, 13.265492678515411, 13.265492678515411, 13.175035249556203, 13.108586944421848, 13.149025930102693, 13.149025930102693, 13.027644936302764, 12.937050350773015, 12.937050350773015, 12.838756605476423, 12.736233956840087, 12.736233956840087, 12.596372927599258, 12.558477671459897, 12.468987749285164, 12.468987749285164, 12.409445013603587, 12.362567629421255, 12.329294777401998, 12.329294777401998, 12.31597365545273, 12.286924066905357, 12.373767084667344, 12.373767084667344, 12.35533949400296, 12.43313790635516, 12.43313790635516, 12.50657770364113, 12.601251939398946, 12.712271391083474, 12.712271391083474, 12.826948920626684, 12.947672584171578, 13.084416481846773, 13.084416481846773, 13.193427728727169, 13.337050741482448, 13.337050741482448, 13.409866647415534, 13.536167322710186, 13.638480321116315, 13.638480321116315, 13.665526265686907, 13.707911556810142, 13.707911556810142, 13.727356396807952, 13.721275000572792, 13.721275000572792, 13.69659715873433, 13.658857560918626, 13.541510422140295, 13.541510422140295, 13.51110572585535, 13.42316182599671, 13.317328412869422, 13.317328412869422, 13.213196233583096, 13.05397920024039, 13.032867684957225, 13.032867684957225, 12.84794853100668, 12.781500839356758, 12.781500839356758, 12.713061597856845, 12.628084773338934, 12.625710166055601, 12.625710166055601, 12.662349402628484, 12.76715737387274, 12.878619690048946, 12.878619690048946, 13.00900495582629, 13.19100399034572, 13.19100399034572, 13.346649599082172, 13.514211806630094, 13.514211806630094, 13.751733942661607, 13.941728724688605, 14.104745633761835, 14.104745633761835, 14.317803869493899, 14.547228643292103, 14.547228643292103, 14.691542317848228, 14.8628534125722, 14.939556355952687, 15.043925510587624, 15.043925510587624, 15.069106960425977, 15.011674956662372, 15.011674956662372, 14.966174581212927, 14.901695464099058, 14.901695464099058, 14.80701354653199, 14.673590213920477, 14.528508405589866, 14.528508405589866, 14.38715222479776, 14.303568121575438, 14.303568121575438, 14.14528146130285, 14.073356756524298, 13.981138522390482, 13.981138522390482, 13.940737612501769, 13.815492109102255, 13.741224991783541, 13.741224991783541, 13.734842804249384, 13.830068202628611, 13.830068202628611, 13.848691434259923, 13.910936336963632, 13.985921786145028, 13.985921786145028, 14.060290498810064, 14.18490925818847, 14.240286298878917, 14.240286298878917, 14.306948391319434, 14.466202718541957, 14.466202718541957, 14.684868407744569, 14.782322274869045, 14.925471118278141, 14.925471118278141, 15.052803792386328, 15.20467848350832, 15.20467848350832, 15.275943778822734, 15.368249568377632, 15.521277712504451, 15.521277712504451, 15.697684821085195, 15.862334540765165, 15.862334540765165, 15.943650625684864
